Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,ma_20,volatility_20,momentum_10
2022-02-08 00:00:00-05:00,168.10348925040896,171.64705409326743,167.8098215101135,171.13803100585938,74829200,0.0,0.0,0.018466553254521154,165.56924057006836,0.020685957930151048,0.09558607548901937
2022-02-09 00:00:00-05:00,172.33231049138615,172.91963117728815,171.20658637108463,172.5574493408203,71285000,0.0,0.0,0.00829399711226279,165.6388786315918,0.020431047590771335,0.10529519547018314
2022-02-10 00:00:00-05:00,170.46260694632986,171.77430598076174,167.92730472233933,168.48526000976562,90865900,0.0,0.0,-0.023599035258174552,165.4829086303711,0.021124333499547145,0.08239742228678922
2022-02-11 00:00:00-05:00,168.690860750742,169.4250227899619,164.4914455219278,165.0787811279297,98670700,0.0,0.0,-0.020218260526995022,165.31988220214845,0.021180243862534455,-0.008660405392960672
2022-02-14 00:00:00-05:00,163.8355528500562,165.99888966269845,163.04266044585623,165.3136749267578,86185500,0.0,0.0,0.001422919391718136,165.12558364868164,0.021142375856286224,-0.03252577104163266
2022-02-15 00:00:00-05:00,167.3595849608588,169.29776862360237,166.65478818594016,169.14114379882812,62527400,0.0,0.0,0.023152766241305033,165.2825019836426,0.021354021194669337,-0.009162235688839209
2022-02-16 00:00:00-05:00,168.22097415914394,169.67949961629867,166.4589825612284,168.90618896484375,61177400,0.0,0.0,-0.0013891051503342315,165.60218200683593,0.0207229809184035,-0.017460012712425185
2022-02-17 00:00:00-05:00,167.41826624498145,168.27968759105596,164.91232953264935,165.3136749267578,69589300,0.0,0.0,-0.021269285987109008,165.82631301879883,0.02120735310385867,-0.022006043632408132
2022-02-18 00:00:00-05:00,166.23384762062662,166.93862933962222,162.68049906023276,163.76705932617188,82772700,0.0,0.0,-0.009355642243578247,166.0757614135742,0.021099380296501487,-0.029526080252662675
2022-02-22 00:00:00-05:00,161.49608794845346,163.16998418925112,158.72584769849567,160.85003662109375,91162800,0.0,0.0,-0.01781202347456422,166.21797790527344,0.021507830808894467,-0.04275875195303597
2022-02-23 00:00:00-05:00,162.04421705709984,162.64133603328534,156.37649344425944,156.6897430419922,90009200,0.0,0.0,-0.0258644241959469,166.24212341308595,0.022183542367568282,-0.08442476449534768
2022-02-24 00:00:00-05:00,149.3579234730035,159.4110529381091,148.7901697172211,159.30337524414062,141147500,0.0,0.0,0.016680301795172357,166.40134811401367,0.02247796093367854,-0.07680963150134078
2022-02-25 00:00:00-05:00,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062,91974200,0.0,0.0,0.01296538560049103,166.68682174682618,0.022603066118558904,-0.042237849635704164
2022-02-28 00:00:00-05:00,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922,95056600,0.0,0.0,0.0016378474480462611,166.44243087768555,0.016037391868576466,-0.020872935257907142
2022-03-01 00:00:00-05:00,161.22195543903135,163.08184127413253,158.54961021930214,159.75363159179688,83474400,0.0,0.0,-0.0116280068692026,165.88654251098632,0.014805744909304003,-0.03363329341885548
2022-03-02 00:00:00-05:00,160.91852050375005,163.82580321014547,159.50892707803538,163.04269409179688,79724800,0.0,0.0,0.020588342607473397,165.50341796875,0.015736307979276835,-0.03605538883126261
2022-03-03 00:00:00-05:00,164.91235266773373,165.3430634011942,162.05401727070716,162.7196502685547,76678400,0.0,0.0,-0.001981344978636738,165.04401550292968,0.015586681556184305,-0.03662706934662254
2022-03-04 00:00:00-05:00,161.01642127862274,162.0540345545001,158.67689221468046,159.7242889404297,83737200,0.0,0.0,-0.018408110656465988,164.57855834960938,0.015671363123067193,-0.033810790237434996
2022-03-07 00:00:00-05:00,159.91029698865853,161.53524604361925,155.68151606537282,155.93603515625,96418800,0.0,0.0,-0.023717455931780942,163.93788146972656,0.01635484724855426,-0.04781806672320449
2022-03-08 00:00:00-05:00,155.4661275372027,159.4403881412621,152.50989817230385,154.11526489257812,131148300,0.0,0.0,-0.011676391937549513,163.24189453125,0.016449314448916355,-0.0418698799825603
2022-03-09 00:00:00-05:00,158.0699374448171,159.9591883833685,156.04365849416726,159.50889587402344,91454900,0.0,0.0,0.034997383193707626,162.6604377746582,0.01799055305088057,0.017991942403503266
2022-03-10 00:00:00-05:00,156.81701649151432,157.00300660733848,152.6861300144377,155.17250061035156,105342000,0.0,0.0,-0.027185914866445213,161.79119033813475,0.018522429923055212,-0.02593086698545015
2022-03-11 00:00:00-05:00,155.57379764949783,155.91641251914996,151.23735509056115,151.46249389648438,96970100,0.0,0.0,-0.023908918779257545,160.9400520324707,0.01853881228746232,-0.06138925698404212
2022-03-14 00:00:00-04:00,148.2517749321591,150.86538982544317,146.9302923114544,147.43930053710938,108732100,0.0,0.0,-0.026562307643796055,160.05807800292968,0.018861691651033588,-0.08781494426348797
2022-03-15 00:00:00-04:00,147.71337523300835,152.28477002224423,147.2043670461277,151.8148956298828,92964300,0.0,0.0,0.029677264317135937,159.38313903808594,0.02040016028320157,-0.04969361812192885
2022-03-16 00:00:00-04:00,153.73356882938677,156.62127051723462,151.19826559766545,156.2199249267578,102300200,0.0,0.0,0.029015791096113804,158.73707809448243,0.020848875416601784,-0.04184651880934746
2022-03-17 00:00:00-04:00,155.26058530967927,157.60011436017203,154.30128444798586,157.22813415527344,75615400,0.0,0.0,0.006453781289347784,158.1531753540039,0.02096922369561485,-0.03374832790150408
2022-03-18 00:00:00-04:00,157.1204422875064,161.0066074424884,156.3862803303168,160.5171661376953,123511700,0.0,0.0,0.020918851451698417,157.9133499145508,0.021194382598508747,0.004964036481397855
2022-03-21 00:00:00-04:00,160.05709828830467,162.83713639325782,159.56765695852218,161.8876190185547,95811400,0.0,0.0,0.008537734086856288,157.81937789916992,0.02121223725619116,0.038166828189142556
2022-03-22 00:00:00-04:00,162.01484532225444,165.8422796739602,161.42752475473955,165.2549591064453,81532000,0.0,0.0,0.020800479420879484,158.0396240234375,0.021297574017512876,0.07228157588173897
2022-03-23 00:00:00-04:00,164.44251031244588,168.99430889731204,164.1096788423283,166.61563110351562,98062700,0.0,0.0,0.008233774069036354,158.53591842651366,0.02032884136249144,0.044553848802921486
2022-03-24 00:00:00-04:00,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400,0.0,0.0,0.022677781642486593,159.09045486450196,0.020579727194211812,0.09809472254221863
2022-03-25 00:00:00-04:00,170.20813758146855,171.57856745870845,169.10199529276142,171.0303955078125,80546200,0.0,0.0,0.0037342342777990905,159.57353439331055,0.020461137039949277,0.1291930504240979
2022-03-28 00:00:00-04:00,168.53422465828777,172.0190445148475,168.36781639958284,171.8917999267578,90371900,0.0,0.0,0.005036557486683496,160.08646926879882,0.020462378371334102,0.16584790690521437
2022-03-29 00:00:00-04:00,172.95879441578631,175.22979461470234,172.61617948078282,175.1808624267578,100589400,0.0,0.0,0.019134493334769034,160.8578308105469,0.02043894441127055,0.1539108972141974
2022-03-30 00:00:00-04:00,174.77951856347462,175.81713189197046,172.9685794955082,174.0159912109375,92633200,0.0,0.0,-0.006649534656260406,161.4064956665039,0.020239331794433178,0.11391675096837486
2022-03-31 00:00:00-04:00,174.0845012718467,174.27049138056103,170.7171422878286,170.92271423339844,103049300,0.0,0.0,-0.017775820233609883,161.8166488647461,0.020764019414065072,0.08710006101452984
2022-04-01 00:00:00-04:00,170.35497284823808,171.18702920461877,168.3091113767006,170.62905883789062,78751300,0.0,0.0,-0.0017180595149385476,162.36188735961915,0.020200178051502364,0.06299570907899718
2022-04-04 00:00:00-04:00,170.88355800105404,174.72077634534207,170.75629847192283,174.6718292236328,76468400,0.0,0.0,0.02369332875230296,163.29867706298828,0.01961118866746401,0.07896965983305287
2022-04-05 00:00:00-04:00,173.75165021722813,174.53475923368862,170.7366902126206,171.36317443847656,73401800,0.0,0.0,-0.018942120202566668,164.16107254028321,0.020016475672121104,0.036962372355172586
2022-04-06 00:00:00-04:00,168.72019203962893,169.9633770244397,166.53728819844997,168.20138549804688,89058800,0.0,0.0,-0.01845080747827092,164.59569702148437,0.01943157884023524,0.009517440734873466
2022-04-07 00:00:00-04:00,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700,0.0,0.0,0.0018042779776483262,165.26231536865234,0.018110573646207394,-0.011087452005686782
2022-04-08 00:00:00-04:00,168.15248323813117,168.15248323813117,165.6269638660641,166.4981689453125,76575500,0.0,0.0,-0.01190884653678507,166.01409912109375,0.017308341864733026,-0.02649953857057515
2022-04-11 00:00:00-04:00,165.14730089465874,165.4605355802755,162.00508096962494,162.2498016357422,72246700,0.0,0.0,-0.0255160001847571,166.7546241760254,0.017209585830511635,-0.05609341629515794
2022-04-12 00:00:00-04:00,164.4718899777678,166.2828141709391,163.12102695263263,164.11949157714844,79265200,0.0,0.0,0.011523526824419697,167.36985397338867,0.016290265005611825,-0.06314257560088263
2022-04-13 00:00:00-04:00,163.85514371182387,167.4280589196407,163.24824133176645,166.80157470703125,70618900,0.0,0.0,0.01634225833938824,167.89893646240233,0.015494238844819083,-0.041458353647287095
2022-04-14 00:00:00-04:00,167.01696134936807,167.6532440657547,161.55479409572018,161.7995147705078,75329400,0.0,0.0,-0.029988085815790464,168.12750549316405,0.017168116144702567,-0.05337616772474553
2022-04-18 00:00:00-04:00,160.45847376711322,163.08188755230427,160.1158737341422,161.58419799804688,69023900,0.0,0.0,-0.0013307627823627107,168.18085708618165,0.01655869938417478,-0.05300891244109242
2022-04-19 00:00:00-04:00,161.5351838977818,164.2760577080458,160.44862379550628,163.8649139404297,67723800,0.0,0.0,0.01411472143093089,168.27972183227538,0.016747733625239354,-0.06186982372164319
2022-04-20 00:00:00-04:00,165.19622127922986,165.31369734743882,162.59240492951264,163.6985321044922,67929800,0.0,0.0,-0.0010153597370940878,168.20190048217773,0.01606916063925855,-0.0447274763618257
2022-04-21 00:00:00-04:00,165.34306268686478,167.90773030576432,162.40641490220864,162.9056396484375,87227800,0.0,0.0,-0.004843613720058086,168.01640090942382,0.015967236938321958,-0.03148455545671393
2022-04-22 00:00:00-04:00,162.94483948037262,164.32505289369502,158.08957416008516,158.37344360351562,84882400,0.0,0.0,-0.027820989222366345,167.4153678894043,0.016017965643722553,-0.06012540822873215
2022-04-25 00:00:00-04:00,157.71757136622622,159.7242838315626,155.11375480994548,159.44041442871094,96046400,0.0,0.0,0.006737056421318021,166.83586883544922,0.016103472522990468,-0.042389382185456535
2022-04-26 00:00:00-04:00,158.82372320771267,158.91181906878418,153.4105028966986,153.4888153076172,95623200,0.0,0.0,-0.03732804598143359,165.91571960449218,0.017650285826507205,-0.053996900087396056
2022-04-27 00:00:00-04:00,152.61760570667977,156.41566043489684,152.09879906936447,153.263671875,88063200,0.0,0.0,-0.0014668393404819922,164.8198600769043,0.016713425933562467,-0.06614582824883655
2022-04-28 00:00:00-04:00,155.88703274270952,161.0457475218325,155.57378318397548,160.184326171875,130216800,0.0,0.0,0.04515521657682456,164.12827682495117,0.02031888146051183,-0.03967137928271196
2022-04-29 00:00:00-04:00,158.42239865298615,162.69032852477312,153.92932990538873,154.3208770751953,131747600,0.0,0.0,-0.03660438718822158,163.298184967041,0.021401193900722537,-0.04622163240674735
2022-05-02 00:00:00-04:00,153.40069487713816,154.88858563658798,150.0333364297974,154.62429809570312,123055300,0.0,0.0,0.0019661696217548436,162.49794692993163,0.021445636244771325,-0.043072899383563956
2022-05-03 00:00:00-04:00,154.81029731534235,157.31624964341847,153.01895506893698,156.11221313476562,88966500,0.0,0.0,0.009622776351369888,161.5699661254883,0.020682591937560706,-0.04731153618694985
2022-05-04 00:00:00-04:00,156.29818841895514,162.964376768375,155.8968429541357,162.51409912109375,108256500,0.0,0.0,0.041008232845956935,161.12751235961915,0.022847267218208914,-0.007235452683487652
2022-05-05 00:00:00-04:00,160.38993331507154,160.61507214954577,151.67786848905013,153.45944213867188,130525300,0.0,0.0,-0.05571613190111585,160.3904151916504,0.025581143245049905,-0.057985699759389685
2022-05-06 00:00:00-04:00,152.9398183054887,156.30232589327392,151.14582973171207,154.18482971191406,116124600,0.23,0.0,0.004726900887510716,159.67441329956054,0.02562593637302372,-0.026447703581464477
2022-05-09 00:00:00-04:00,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688,131577900,0.0,0.0,-0.033188954360350874,158.80288467407226,0.026396672941346004,-0.0650576457062708
2022-05-10 00:00:00-04:00,152.45950928453797,153.65550196924158,149.92046680625165,151.46937561035156,115366700,0.0,0.0,0.016112013826178228,158.26386337280275,0.026350020226497795,-0.013156917611347322
2022-05-11 00:00:00-04:00,150.47928231405317,152.39090538432075,142.94061098912724,143.61703491210938,142689800,0.0,0.0,-0.051841110895195046,157.23874053955078,0.02824076782445729,-0.06294144492869977
2022-05-12 00:00:00-04:00,139.96043637411066,143.32293029647687,136.0685607235715,139.7545623779297,182602000,0.0,0.0,-0.02689425064751852,155.8863899230957,0.028073242208031757,-0.12753909375642988
2022-05-13 00:00:00-04:00,141.74459868206603,145.18553469561974,140.2937279042498,144.2150115966797,113990900,0.0,0.0,0.03191630486229051,155.0071647644043,0.02896955661611742,-0.06548605522499318
2022-05-16 00:00:00-04:00,142.68571610317943,144.616949555646,141.3426662408205,142.6759033203125,86643800,0.0,0.0,-0.010672316698011644,154.06175003051757,0.028976912007619465,-0.07727372038251898
2022-05-17 00:00:00-04:00,145.93055862687706,146.82265416778552,143.79345144967377,146.30308532714844,78336300,0.0,0.0,0.025422527017002896,153.18365859985352,0.029491712280926854,-0.06283382709557354
2022-05-18 00:00:00-04:00,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188,109742900,0.0,0.0,-0.05641909534080668,151.901171875,0.03160100841125797,-0.1505426399677612
2022-05-19 00:00:00-04:00,137.1273056487035,138.87227582415818,133.91185397987616,134.6470947265625,136095600,0.0,0.0,-0.024641307565264083,150.48824462890624,0.0318061309508777,-0.12258839957928305
2022-05-20 00:00:00-04:00,136.3528207232791,137.93113785871375,130.00034593006458,134.88233947753906,137426100,0.0,0.0,0.0017471208825878559,149.3136894226074,0.03157139657200777,-0.1251905928127991
2022-05-23 00:00:00-04:00,135.07840236616943,140.4407585737006,134.941158046499,140.29371643066406,117726300,0.0,0.0,0.040119240028648195,148.3563545227051,0.033204853616145204,-0.0588583985700502
2022-05-24 00:00:00-04:00,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700,0.0,0.0,-0.019215950249116598,147.56180572509766,0.03254148690783402,-0.09157980746264341
2022-05-25 00:00:00-04:00,135.70578755446192,138.99966571047085,135.61756228135172,137.75466918945312,92482700,0.0,0.0,0.0011397695975386831,146.7863555908203,0.032561356420644845,-0.04081943152665626
2022-05-26 00:00:00-04:00,134.68626677474316,141.49949297179575,134.4411865880973,140.9505157470703,90601500,0.0,0.0,0.023199551611727657,145.82466506958008,0.031126550354442752,0.008557526486373172
2022-05-27 00:00:00-04:00,142.5288570634857,146.73442720207444,142.40141055796454,146.69522094726562,90978500,0.0,0.0,0.04075689379174703,145.4433822631836,0.03190850040120308,0.017197997095629955
2022-05-31 00:00:00-04:00,146.13644955191023,147.69515625482543,143.95032308788612,145.9109649658203,103718400,0.0,0.0,-0.005346159038999906,145.00771560668946,0.03190204217245557,0.022674197746237384
2022-06-01 00:00:00-04:00,146.95007745203338,148.753879037452,144.77376414576858,145.78350830078125,74286600,0.0,0.0,-0.0008735235564299041,144.49128036499025,0.03177980812324672,-0.003551374362374935
2022-06-02 00:00:00-04:00,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100,0.0,0.0,0.016811372914657924,143.77729187011718,0.03045177482193935,0.07378211033156681
2022-06-03 00:00:00-04:00,144.0091352358549,145.05808578629097,141.6171647882395,142.51905822753906,88570300,0.0,0.0,-0.03855565054348134,143.23027267456055,0.02913545020596983,0.058463671399392035
2022-06-06 00:00:00-04:00,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400,0.0,0.0,0.0052275509256885,142.6842353820801,0.02914291010759581,0.06214115515220118
2022-06-07 00:00:00-04:00,141.5093091448792,146.06779474236183,141.26422895235845,145.78350830078125,67808200,0.0,0.0,0.017585876170457735,142.5200309753418,0.028605077401603125,0.03913070385322889
